"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"515000","Erschleichen von Leistungen § 265a StGB","03356","LK","Osterholz",,82,72.2358765647436,1,1.2,0,0,81,98.8,59,45,14,18,30.5
"515000","Erschleichen von Leistungen § 265a StGB","03357","LK","Rotenburg (Wümme)",,141,86.2622740203726,2,1.4,0,0,139,98.6,129,108,21,57,44.2
"515000","Erschleichen von Leistungen § 265a StGB","03358","LK","Landkreis Heidekreis",,107,76.5625559013989,0,0,0,0,105,98.1,83,61,22,21,25.3
"515000","Erschleichen von Leistungen § 265a StGB","03359","LK","Stade",,59,29.049443136946,1,1.7,0,0,57,96.6,42,32,10,19,45.2
"515000","Erschleichen von Leistungen § 265a StGB","03360","LK","Uelzen",,133,143.671952642268,0,0,0,0,132,99.2,118,100,18,52,44.1
"515000","Erschleichen von Leistungen § 265a StGB","03361","LK","Verden",,177,129.393531785485,0,0,0,0,177,100,152,122,30,51,33.6
"515000","Erschleichen von Leistungen § 265a StGB","03401","KfS","Delmenhorst",,41,52.8302859278158,0,0,0,0,39,95.1,34,27,7,11,32.4
"515000","Erschleichen von Leistungen § 265a StGB","03402","KfS","Emden",,34,67.7358302619783,0,0,0,0,34,100,27,22,5,8,29.6
"515000","Erschleichen von Leistungen § 265a StGB","03403","KfS","Oldenburg (Oldenburg)",,113,67.1779323464717,0,0,0,0,112,99.1,101,88,13,48,47.5
"515000","Erschleichen von Leistungen § 265a StGB","03404","KfS","Osnabrück",,230,139.607157598271,0,0,0,0,230,100,208,177,31,116,55.8
"515000","Erschleichen von Leistungen § 265a StGB","03405","KfS","Wilhelmshaven",,25,32.7748498911875,1,4,0,0,25,100,26,23,3,11,42.3
"515000","Erschleichen von Leistungen § 265a StGB","03451","LK","Ammerland",,64,51.5833675879134,0,0,0,0,63,98.4,55,46,9,23,41.8
"515000","Erschleichen von Leistungen § 265a StGB","03452","LK","Aurich",,18,9.48126922590704,0,0,0,0,16,88.9,15,10,5,3,20
"515000","Erschleichen von Leistungen § 265a StGB","03453","LK","Cloppenburg",,20,11.8100007086,0,0,0,0,20,100,20,15,5,10,50
"515000","Erschleichen von Leistungen § 265a StGB","03454","LK","Emsland",,543,166.739852052927,0,0,0,0,538,99.1,371,297,74,113,30.5
"515000","Erschleichen von Leistungen § 265a StGB","03455","LK","Friesland",,35,35.5474304286004,0,0,0,0,33,94.3,34,25,9,13,38.2
"515000","Erschleichen von Leistungen § 265a StGB","03456","LK","Grafschaft Bentheim",,25,18.3135424984067,0,0,0,0,25,100,24,22,2,17,70.8
"515000","Erschleichen von Leistungen § 265a StGB","03457","LK","Leer",,116,68.3120447090555,0,0,0,0,116,100,97,79,18,32,33
"515000","Erschleichen von Leistungen § 265a StGB","03458","LK","Oldenburg",,78,59.9336119990165,0,0,0,0,78,100,66,55,11,25,37.9
"515000","Erschleichen von Leistungen § 265a StGB","03459","LK","Osnabrück",,174,48.6927126038568,0,0,0,0,173,99.4,144,118,26,71,49.3
"515000","Erschleichen von Leistungen § 265a StGB","03460","LK","Vechta",,35,24.717863246656,0,0,0,0,34,97.1,31,27,4,14,45.2
"515000","Erschleichen von Leistungen § 265a StGB","03461","LK","Wesermarsch",,34,38.3643256905579,0,0,0,0,34,100,16,13,3,5,31.3
"515000","Erschleichen von Leistungen § 265a StGB","03462","LK","Wittmund",,9,15.8222284729792,0,0,0,0,9,100,6,5,1,3,50
"515000","Erschleichen von Leistungen § 265a StGB","04011","KfS","Bremen",,4909,862.208264834408,1,0,0,0,4663,95,3506,2654,852,1382,39.4
"515000","Erschleichen von Leistungen § 265a StGB","04012","KfS","Bremerhaven",,48,42.2408786102751,0,0,0,0,45,93.8,41,34,7,16,39
"515000","Erschleichen von Leistungen § 265a StGB","05111","KfS","Düsseldorf",,2713,438.07949051662,2,0.1,0,0,2690,99.2,2128,1636,492,1004,47.2
"515000","Erschleichen von Leistungen § 265a StGB","05112","KfS","Duisburg",,4960,994.805351090074,1,0,0,0,4931,99.4,2715,1931,784,1243,45.8
"515000","Erschleichen von Leistungen § 265a StGB","05113","KfS","Essen",,5976,1024.85127137465,1,0,0,0,5918,99,3941,2848,1093,1686,42.8
"515000","Erschleichen von Leistungen § 265a StGB","05114","KfS","Krefeld",,2244,988.459166593252,0,0,0,0,2236,99.6,1611,1079,532,577,35.8
"515000","Erschleichen von Leistungen § 265a StGB","05116","KfS","Mönchengladbach",,688,263.143803498895,2,0.3,0,0,685,99.6,486,379,107,148,30.5
"515000","Erschleichen von Leistungen § 265a StGB","05117","KfS","Mülheim an der Ruhr",,951,556.530898876405,1,0.1,0,0,946,99.5,721,518,203,240,33.3
"515000","Erschleichen von Leistungen § 265a StGB","05119","KfS","Oberhausen",,588,278.89901294414,1,0.2,0,0,582,99,305,225,80,96,31.5
"515000","Erschleichen von Leistungen § 265a StGB","05120","KfS","Remscheid",,48,43.2455808422077,0,0,0,0,45,93.8,38,30,8,14,36.8
"515000","Erschleichen von Leistungen § 265a StGB","05122","KfS","Solingen",,159,99.7740963855422,1,0.6,0,0,157,98.7,142,111,31,52,36.6
"515000","Erschleichen von Leistungen § 265a StGB","05124","KfS","Wuppertal",,1535,433.148410472315,3,0.2,0,0,1517,98.8,1224,884,340,595,48.6
"515000","Erschleichen von Leistungen § 265a StGB","05154","K","Kleve",,179,57.5610822769749,1,0.6,0,0,175,97.8,176,152,24,127,72.2
"515000","Erschleichen von Leistungen § 265a StGB","05158","K","Mettmann",,474,97.5943205870484,1,0.2,0,0,470,99.2,378,298,80,143,37.8
"515000","Erschleichen von Leistungen § 265a StGB","05162","K","Rhein-Kreis Neuss",,1739,385.581598511775,1,0.1,0,0,1727,99.3,1252,869,383,378,30.2
"515000","Erschleichen von Leistungen § 265a StGB","05166","K","Viersen",,389,130.128623279308,1,0.3,0,0,385,99,317,255,62,157,49.5
"515000","Erschleichen von Leistungen § 265a StGB","05170","K","Wesel",,100,21.7481606493131,0,0,0,0,99,99,92,72,20,43,46.7
"515000","Erschleichen von Leistungen § 265a StGB","05314","KfS","Bonn",,602,183.952722316949,1,0.2,0,0,601,99.8,552,434,118,245,44.4
"515000","Erschleichen von Leistungen § 265a StGB","05315","KfS","Köln",,6689,616.120641377074,2,0,0,0,6606,98.8,4764,3395,1369,1974,41.4
"515000","Erschleichen von Leistungen § 265a StGB","05316","KfS","Leverkusen",,361,220.339603754929,1,0.3,0,0,355,98.3,284,195,89,89,31.3
"515000","Erschleichen von Leistungen § 265a StGB","05334","K","Aachen",,2530,455.474242301495,6,0.2,0,0,2372,93.8,1729,1209,520,556,32.2
"515000","Erschleichen von Leistungen § 265a StGB","05358","K","Düren",,468,177.459597606571,0,0,0,0,458,97.9,337,253,84,83,24.6
"515000","Erschleichen von Leistungen § 265a StGB","05362","K","Rhein-Erft-Kreis",,1005,213.789303727592,3,0.3,0,0,995,99,662,494,168,202,30.5
"515000","Erschleichen von Leistungen § 265a StGB","05366","K","Euskirchen",,410,212.611491391827,1,0.2,0,0,409,99.8,221,167,54,43,19.5
"515000","Erschleichen von Leistungen § 265a StGB","05370","K","Heinsberg",,1073,421.906087558292,1,0.1,0,0,1061,98.9,463,361,102,119,25.7
"515000","Erschleichen von Leistungen § 265a StGB","05374","K","Oberbergischer Kreis",,99,36.3341419820825,7,7.1,0,0,94,94.9,73,60,13,27,37
"515000","Erschleichen von Leistungen § 265a StGB","05378","K","Rheinisch-Bergischer Kreis",,357,125.945917341377,4,1.1,0,0,352,98.6,236,186,50,73,30.9
"515000","Erschleichen von Leistungen § 265a StGB","05382","K","Rhein-Sieg-Kreis",,1163,193.904431624929,2,0.2,0,0,1157,99.5,776,605,171,287,37
"515000","Erschleichen von Leistungen § 265a StGB","05512","KfS","Bottrop",,205,174.641983932937,0,0,0,0,204,99.5,163,123,40,56,34.4
"515000","Erschleichen von Leistungen § 265a StGB","05513","KfS","Gelsenkirchen",,950,364.467838590622,5,0.5,0,0,936,98.5,622,448,174,253,40.7
"515000","Erschleichen von Leistungen § 265a StGB","05515","KfS","Münster",,964,306.694790960775,5,0.5,0,0,953,98.9,778,617,161,365,46.9
"515000","Erschleichen von Leistungen § 265a StGB","05554","K","Borken",,322,86.8683162654178,1,0.3,0,0,321,99.7,198,162,36,55,27.8
"515000","Erschleichen von Leistungen § 265a StGB","05558","K","Coesfeld",,368,167.326728171364,2,0.5,0,0,365,99.2,238,192,46,78,32.8
"515000","Erschleichen von Leistungen § 265a StGB","05562","K","Recklinghausen",,881,143.191263545065,3,0.3,0,0,868,98.5,682,524,158,258,37.8
"515000","Erschleichen von Leistungen § 265a StGB","05566","K","Steinfurt",,950,212.236435857681,0,0,0,0,939,98.8,609,481,128,212,34.8
"515000","Erschleichen von Leistungen § 265a StGB","05570","K","Warendorf",,290,104.398037316898,0,0,0,0,289,99.7,258,226,32,150,58.1
"515000","Erschleichen von Leistungen § 265a StGB","05711","KfS","Bielefeld",,1713,513.203070230627,1,0.1,0,0,1705,99.5,1359,1062,297,634,46.7
"515000","Erschleichen von Leistungen § 265a StGB","05754","K","Gütersloh",,216,59.3271314507956,0,0,0,0,213,98.6,191,165,26,99,51.8
"515000","Erschleichen von Leistungen § 265a StGB","05758","K","Herford",,400,159.500444607489,0,0,0,0,392,98,299,235,64,107,35.8
"515000","Erschleichen von Leistungen § 265a StGB","05762","K","Höxter",,101,71.8007777232755,0,0,0,0,98,97,88,63,25,23,26.1
"515000","Erschleichen von Leistungen § 265a StGB","05766","K","Lippe",,41,11.7683866690012,1,2.4,0,0,38,92.7,42,32,10,13,31
"515000","Erschleichen von Leistungen § 265a StGB","05770","K","Minden-Lübbecke",,351,112.967075407937,2,0.6,0,0,347,98.9,293,242,51,113,38.6
"515000","Erschleichen von Leistungen § 265a StGB","05774","K","Paderborn",,769,250.578383134022,1,0.1,0,0,769,100,638,424,214,214,33.5
"515000","Erschleichen von Leistungen § 265a StGB","05911","KfS","Bochum",,1706,467.874107309367,6,0.4,0,0,1692,99.2,1172,914,258,404,34.5
"515000","Erschleichen von Leistungen § 265a StGB","05913","KfS","Dortmund",,5012,853.818503943715,2,0,0,0,4986,99.5,2906,2238,668,1091,37.5
"515000","Erschleichen von Leistungen § 265a StGB","05914","KfS","Hagen",,413,218.733780334085,1,0.2,0,0,409,99,330,256,74,137,41.5
"515000","Erschleichen von Leistungen § 265a StGB","05915","KfS","Hamm",,555,309.86371579635,1,0.2,0,0,548,98.7,507,408,99,296,58.4
"515000","Erschleichen von Leistungen § 265a StGB","05916","KfS","Herne",,445,284.57416194508,0,0,0,0,443,99.6,390,293,97,155,39.7
"515000","Erschleichen von Leistungen § 265a StGB","05954","K","Ennepe-Ruhr-Kreis",,612,188.716481239362,0,0,0,0,607,99.2,407,316,91,125,30.7
"515000","Erschleichen von Leistungen § 265a StGB","05958","K","Hochsauerlandkreis",,441,169.306075439102,2,0.5,0,0,434,98.4,246,190,56,62,25.2
"515000","Erschleichen von Leistungen § 265a StGB","05962","K","Märkischer Kreis",,275,66.7281374356983,0,0,0,0,269,97.8,193,145,48,57,29.5
"515000","Erschleichen von Leistungen § 265a StGB","05966","K","Olpe",,61,45.2606195511037,4,6.6,0,0,60,98.4,44,35,9,16,36.4
"515000","Erschleichen von Leistungen § 265a StGB","05970","K","Siegen-Wittgenstein",,94,33.7874267639553,9,9.6,0,0,89,94.7,82,70,12,39,47.6
"515000","Erschleichen von Leistungen § 265a StGB","05974","K","Soest",,153,50.6786970606356,1,0.7,0,0,148,96.7,134,102,32,66,49.3
"515000","Erschleichen von Leistungen § 265a StGB","05978","K","Unna",,718,181.872527116231,0,0,0,0,714,99.4,504,406,98,194,38.5
"515000","Erschleichen von Leistungen § 265a StGB","06411","KfS","Darmstadt",,781,490.55631975981,0,0,0,0,776,99.4,575,415,160,236,41
"515000","Erschleichen von Leistungen § 265a StGB","06412","KfS","Frankfurt am Main",,8416,1117.57956911571,1,0,0,0,8390,99.7,5326,4139,1187,2821,53
"515000","Erschleichen von Leistungen § 265a StGB","06413","KfS","Offenbach am Main",,979,760.423786739576,0,0,0,0,975,99.6,720,578,142,322,44.7
"515000","Erschleichen von Leistungen § 265a StGB","06414","KfS","Wiesbaden",,1548,556.150347414332,0,0,0,0,1544,99.7,958,683,275,399,41.6
"515000","Erschleichen von Leistungen § 265a StGB","06431","LK","Bergstraße",,306,113.461923513315,0,0,0,0,305,99.7,240,189,51,75,31.3
"515000","Erschleichen von Leistungen § 265a StGB","06432","LK","Darmstadt-Dieburg",,160,53.799777403421,0,0,0,0,160,100,142,104,38,52,36.6
"515000","Erschleichen von Leistungen § 265a StGB","06433","LK","Groß-Gerau",,710,258.627598114568,1,0.1,0,0,709,99.9,557,447,110,223,40
"515000","Erschleichen von Leistungen § 265a StGB","06434","LK","Hochtaunuskreis",,245,103.566054006527,3,1.2,0,0,244,99.6,196,143,53,82,41.8
"515000","Erschleichen von Leistungen § 265a StGB","06435","LK","Main-Kinzig-Kreis",,887,211.71977562955,0,0,0,0,871,98.2,722,569,153,306,42.4
"515000","Erschleichen von Leistungen § 265a StGB","06436","LK","Main-Taunus-Kreis",,253,106.421014995688,0,0,0,0,248,98,222,158,64,90,40.5
"515000","Erschleichen von Leistungen § 265a StGB","06437","LK","Odenwaldkreis",,5,5.16539597925577,0,0,0,0,5,100,7,5,2,2,28.6
"515000","Erschleichen von Leistungen § 265a StGB","06438","LK","Offenbach",,726,205.031460750313,1,0.1,0,0,720,99.2,606,467,139,259,42.7
"515000","Erschleichen von Leistungen § 265a StGB","06439","LK","Rheingau-Taunus-Kreis",,241,128.768894564457,0,0,0,0,240,99.6,223,166,57,93,41.7
"515000","Erschleichen von Leistungen § 265a StGB","06440","LK","Wetteraukreis",,461,150.427461985251,0,0,0,0,456,98.9,364,307,57,160,44
"515000","Erschleichen von Leistungen § 265a StGB","06531","LK","Gießen",,979,364.108362219015,2,0.2,0,0,965,98.6,735,539,196,319,43.4
"515000","Erschleichen von Leistungen § 265a StGB","06532","LK","Lahn-Dill-Kreis",,145,57.1367775645547,0,0,0,0,144,99.3,116,98,18,56,48.3
"515000","Erschleichen von Leistungen § 265a StGB","06533","LK","Limburg-Weilburg",,105,61.0170673454089,2,1.9,0,0,103,98.1,91,75,16,50,54.9
"515000","Erschleichen von Leistungen § 265a StGB","06534","LK","Marburg-Biedenkopf",,300,121.630826116571,0,0,0,0,300,100,246,195,51,109,44.3
"515000","Erschleichen von Leistungen § 265a StGB","06535","LK","Vogelsbergkreis",,9,8.50034945881109,0,0,0,0,9,100,11,11,0,6,54.5
"515000","Erschleichen von Leistungen § 265a StGB","06611","KfS","Kassel",,756,375.027903861895,0,0,0,0,747,98.8,711,562,149,376,52.9
"515000","Erschleichen von Leistungen § 265a StGB","06631","LK","Fulda",,405,181.953779247385,0,0,0,0,403,99.5,370,316,54,239,64.6
"515000","Erschleichen von Leistungen § 265a StGB","06632","LK","Hersfeld-Rotenburg",,110,91.0377475606022,0,0,0,0,110,100,89,78,11,37,41.6
"515000","Erschleichen von Leistungen § 265a StGB","06633","LK","Kassel",,88,37.188388770797,0,0,0,0,83,94.3,71,55,16,21,29.6
"515000","Erschleichen von Leistungen § 265a StGB","06634","LK","Schwalm-Eder-Kreis",,130,72.1332578708482,0,0,0,0,128,98.5,110,90,20,46,41.8
"515000","Erschleichen von Leistungen § 265a StGB","06635","LK","Waldeck-Frankenberg",,81,51.6078061585315,1,1.2,0,0,80,98.8,56,44,12,13,23.2
"515000","Erschleichen von Leistungen § 265a StGB","06636","LK","Werra-Meißner-Kreis",,93,92.0637120484671,0,0,0,0,91,97.8,69,55,14,23,33.3
"515000","Erschleichen von Leistungen § 265a StGB","07111","KfS","Koblenz",,340,298.182838700624,2,0.6,0,0,334,98.2,318,278,40,188,59.1
"515000","Erschleichen von Leistungen § 265a StGB","07131","LK","Ahrweiler",,147,113.314884334025,5,3.4,0,0,146,99.3,113,90,23,44,38.9
"515000","Erschleichen von Leistungen § 265a StGB","07132","LK","Altenkirchen (Westerwald)",,73,56.7188531914067,0,0,0,0,70,95.9,61,51,10,23,37.7
"515000","Erschleichen von Leistungen § 265a StGB","07133","LK","Bad Kreuznach",,93,58.830971659919,0,0,0,0,92,98.9,72,57,15,34,47.2
"515000","Erschleichen von Leistungen § 265a StGB","07134","LK","Birkenfeld",,21,26.01585728444,1,4.8,0,0,20,95.2,22,15,7,17,77.3
"515000","Erschleichen von Leistungen § 265a StGB","07135","LK","Cochem-Zell",,77,125.026385438485,0,0,0,0,77,100,66,56,10,23,34.8
"515000","Erschleichen von Leistungen § 265a StGB","07137","LK","Mayen-Koblenz",,163,76.0761508268031,1,0.6,0,0,162,99.4,138,115,23,45,32.6
"515000","Erschleichen von Leistungen § 265a StGB","07138","LK","Neuwied",,109,59.909531111734,0,0,0,0,108,99.1,91,70,21,23,25.3
"515000","Erschleichen von Leistungen § 265a StGB","07140","LK","Rhein-Hunsrück-Kreis",,49,47.6019312783547,0,0,0,0,49,100,49,46,3,16,32.7
"515000","Erschleichen von Leistungen § 265a StGB","07141","LK","Rhein-Lahn-Kreis",,98,80.1255845897243,0,0,0,0,96,98,66,54,12,23,34.8
"515000","Erschleichen von Leistungen § 265a StGB","07143","LK","Westerwaldkreis",,63,31.2504650366821,2,3.2,0,0,62,98.4,64,48,16,42,65.6
"515000","Erschleichen von Leistungen § 265a StGB","07211","KfS","Trier",,77,69.5975993347554,2,2.6,0,0,76,98.7,69,53,16,31,44.9
"515000","Erschleichen von Leistungen § 265a StGB","07231","LK","Bernkastel-Wittlich",,26,23.160107605423,0,0,0,0,26,100,25,18,7,8,32
"515000","Erschleichen von Leistungen § 265a StGB","07232","LK","Eifelkreis Bitburg-Prüm",,12,12.1752011444689,0,0,0,0,12,100,9,8,1,3,33.3
"515000","Erschleichen von Leistungen § 265a StGB","07233","LK","Vulkaneifel",,56,92.404666435655,0,0,0,0,56,100,44,37,7,11,25
"515000","Erschleichen von Leistungen § 265a StGB","07235","LK","Trier-Saarburg",,149,100.036926382222,0,0,0,0,147,98.7,120,98,22,56,46.7
"515000","Erschleichen von Leistungen § 265a StGB","07311","KfS","Frankenthal (Pfalz)",,113,232.697020242582,0,0,0,0,113,100,96,70,26,24,25
"515000","Erschleichen von Leistungen § 265a StGB","07312","KfS","Kaiserslautern",,185,185.287195152486,5,2.7,0,0,184,99.5,171,144,27,82,48
"515000","Erschleichen von Leistungen § 265a StGB","07313","KfS","Landau in der Pfalz",,56,119.9734344538,0,0,0,0,55,98.2,42,31,11,11,26.2
"515000","Erschleichen von Leistungen § 265a StGB","07314","KfS","Ludwigshafen am Rhein",,1119,654.152612226048,0,0,0,0,1111,99.3,946,623,323,447,47.3
"515000","Erschleichen von Leistungen § 265a StGB","07315","KfS","Mainz",,2056,946.950506176365,0,0,0,0,2032,98.8,1701,1246,455,789,46.4
"515000","Erschleichen von Leistungen § 265a StGB","07316","KfS","Neustadt an der Weinstraße",,153,287.875366899977,0,0,0,0,151,98.7,124,107,17,34,27.4
"515000","Erschleichen von Leistungen § 265a StGB","07317","KfS","Pirmasens",,3,7.42519119867337,0,0,0,0,3,100,3,1,2,1,33.3
"515000","Erschleichen von Leistungen § 265a StGB","07318","KfS","Speyer",,78,154.829489062686,2,2.6,0,0,77,98.7,68,45,23,27,39.7
"515000","Erschleichen von Leistungen § 265a StGB","07319","KfS","Worms",,146,175.207008280331,0,0,0,0,143,97.9,110,85,25,33,30
"515000","Erschleichen von Leistungen § 265a StGB","07320","KfS","Zweibrücken",,4,11.6928293723874,0,0,0,0,4,100,4,4,0,1,25
"515000","Erschleichen von Leistungen § 265a StGB","07331","LK","Alzey-Worms",,153,118.380737210238,0,0,0,0,150,98,96,71,25,18,18.8
"515000","Erschleichen von Leistungen § 265a StGB","07332","LK","Bad Dürkheim",,271,204.28162219207,2,0.7,0,0,266,98.2,180,142,38,47,26.1
"515000","Erschleichen von Leistungen § 265a StGB","07333","LK","Donnersbergkreis",,45,59.919308664332,0,0,0,0,44,97.8,36,28,8,10,27.8
"515000","Erschleichen von Leistungen § 265a StGB","07334","LK","Germersheim",,244,189.037381367422,0,0,0,0,242,99.2,190,153,37,83,43.7
"515000","Erschleichen von Leistungen § 265a StGB","07335","LK","Kaiserslautern",,246,231.950743468135,0,0,0,0,241,98,184,152,32,67,36.4
"515000","Erschleichen von Leistungen § 265a StGB","07336","LK","Kusel",,28,39.7016703059864,0,0,0,0,26,92.9,22,17,5,9,40.9
"515000","Erschleichen von Leistungen § 265a StGB","07337","LK","Südliche Weinstraße",,85,77.0234513755482,0,0,0,0,83,97.6,66,55,11,17,25.8
"515000","Erschleichen von Leistungen § 265a StGB","07338","LK","Rhein-Pfalz-Kreis",,222,143.967937951116,1,0.5,0,0,219,98.6,173,134,39,38,22
"515000","Erschleichen von Leistungen § 265a StGB","07339","LK","Mainz-Bingen",,325,154.109507845359,1,0.3,0,0,319,98.2,247,202,45,95,38.5
"515000","Erschleichen von Leistungen § 265a StGB","07340","LK","Südwestpfalz",,43,45.2093825239452,1,2.3,0,0,43,100,31,26,5,11,35.5
"515000","Erschleichen von Leistungen § 265a StGB","08111","SK","Stuttgart",,3600,567.080950805728,4,0.1,0,0,3577,99.4,3258,2377,881,1747,53.6
"515000","Erschleichen von Leistungen § 265a StGB","08115","LK","Böblingen",,426,108.77336329282,3,0.7,0,0,421,98.8,344,258,86,164,47.7
"515000","Erschleichen von Leistungen § 265a StGB","08116","LK","Esslingen",,513,96.09278854529,2,0.4,0,0,495,96.5,418,328,90,215,51.4
"515000","Erschleichen von Leistungen § 265a StGB","08117","LK","Göppingen",,240,93.2933726720388,1,0.4,0,0,234,97.5,205,170,35,98,47.8
"515000","Erschleichen von Leistungen § 265a StGB","08118","LK","Ludwigsburg",,770,141.548280831789,2,0.3,0,0,762,99,610,473,137,284,46.6
"515000","Erschleichen von Leistungen § 265a StGB","08119","LK","Rems-Murr-Kreis",,613,143.843363259636,1,0.2,0,0,608,99.2,452,337,115,182,40.3
"515000","Erschleichen von Leistungen § 265a StGB","08121","SK","Heilbronn",,770,611.305176246427,1,0.1,0,0,766,99.5,591,449,142,302,51.1
"515000","Erschleichen von Leistungen § 265a StGB","08125","LK","Heilbronn",,288,83.9483717513729,1,0.3,0,0,288,100,248,200,48,110,44.4
"515000","Erschleichen von Leistungen § 265a StGB","08126","LK","Hohenlohekreis",,59,52.6738684046067,1,1.7,0,0,59,100,55,45,10,27,49.1
"515000","Erschleichen von Leistungen § 265a StGB","08127","LK","Schwäbisch Hall",,60,30.6339700093434,2,3.3,0,0,59,98.3,55,44,11,27,49.1
"515000","Erschleichen von Leistungen § 265a StGB","08128","LK","Main-Tauber-Kreis",,34,25.6950899706018,0,0,0,0,34,100,24,21,3,9,37.5
"515000","Erschleichen von Leistungen § 265a StGB","08135","LK","Heidenheim",,108,81.5266622380579,0,0,0,0,104,96.3,78,58,20,15,19.2
"515000","Erschleichen von Leistungen § 265a StGB","08136","LK","Ostalbkreis",,168,53.5028439309304,0,0,0,0,165,98.2,139,110,29,58,41.7
"515000","Erschleichen von Leistungen § 265a StGB","08211","SK","Baden-Baden",,260,471.672441630535,0,0,0,0,260,100,240,197,43,152,63.3
"515000","Erschleichen von Leistungen § 265a StGB","08212","SK","Karlsruhe",,3691,1178.88671700331,1,0,0,0,3686,99.9,2873,2140,733,1548,53.9
"515000","Erschleichen von Leistungen § 265a StGB","08215","LK","Karlsruhe",,1320,297.1420338922,1,0.1,0,0,1314,99.5,1136,874,262,567,49.9
"515000","Erschleichen von Leistungen § 265a StGB","08216","LK","Rastatt",,479,207.343150750158,2,0.4,0,0,473,98.7,421,331,90,218,51.8
"515000","Erschleichen von Leistungen § 265a StGB","08221","SK","Heidelberg",,902,562.501948801098,1,0.1,0,0,900,99.8,746,493,253,339,45.4
"515000","Erschleichen von Leistungen § 265a StGB","08222","SK","Mannheim",,2912,941.267737660407,1,0,0,0,2896,99.5,2274,1643,631,1239,54.5
"515000","Erschleichen von Leistungen § 265a StGB","08225","LK","Neckar-Odenwald-Kreis",,89,62.0057825617445,0,0,0,0,88,98.9,72,55,17,22,30.6
"515000","Erschleichen von Leistungen § 265a StGB","08226","LK","Rhein-Neckar-Kreis",,680,124.172563341703,0,0,0,0,674,99.1,636,455,181,299,47
"515000","Erschleichen von Leistungen § 265a StGB","08231","SK","Pforzheim",,305,242.946583613452,0,0,0,0,303,99.3,296,214,82,209,70.6
"515000","Erschleichen von Leistungen § 265a StGB","08235","LK","Calw",,28,17.6771024703751,0,0,0,0,27,96.4,21,15,6,8,38.1
"515000","Erschleichen von Leistungen § 265a StGB","08236","LK","Enzkreis",,145,72.8991226967648,1,0.7,0,0,145,100,134,109,25,71,53
"515000","Erschleichen von Leistungen § 265a StGB","08237","LK","Freudenstadt",,121,102.598889218637,0,0,0,0,121,100,98,80,18,49,50
"515000","Erschleichen von Leistungen § 265a StGB","08311","SK","Freiburg im Breisgau",,2741,1190.49170217294,2,0.1,0,0,2736,99.8,2183,1581,602,1052,48.2
"515000","Erschleichen von Leistungen § 265a StGB","08315","LK","Breisgau-Hochschwarzwald",,220,83.7154435967199,0,0,0,0,216,98.2,197,164,33,112,56.9
"515000","Erschleichen von Leistungen § 265a StGB","08316","LK","Emmendingen",,164,99.1637592739278,0,0,0,0,163,99.4,146,115,31,53,36.3
"515000","Erschleichen von Leistungen § 265a StGB","08317","LK","Ortenaukreis",,838,195.120133929715,11,1.3,0,0,833,99.4,768,668,100,541,70.4
"515000","Erschleichen von Leistungen § 265a StGB","08325","LK","Rottweil",,54,38.7221684414327,0,0,0,0,54,100,54,43,11,33,61.1
"515000","Erschleichen von Leistungen § 265a StGB","08326","LK","Schwarzwald-Baar-Kreis",,151,71.0986387671214,0,0,0,0,151,100,128,110,18,63,49.2
"515000","Erschleichen von Leistungen § 265a StGB","08327","LK","Tuttlingen",,143,102.03207945659,2,1.4,0,0,140,97.9,131,100,31,66,50.4
"515000","Erschleichen von Leistungen § 265a StGB","08335","LK","Konstanz",,547,191.711206518882,1,0.2,0,0,542,99.1,407,305,102,153,37.6
"515000","Erschleichen von Leistungen § 265a StGB","08336","LK","Lörrach",,708,309.658457218585,0,0,0,0,679,95.9,527,397,130,223,42.3
"515000","Erschleichen von Leistungen § 265a StGB","08337","LK","Waldshut",,138,80.8819650800907,0,0,0,0,136,98.6,99,81,18,33,33.3
"515000","Erschleichen von Leistungen § 265a StGB","08415","LK","Reutlingen",,93,32.4326586410367,1,1.1,0,0,90,96.8,85,63,22,41,48.2
"515000","Erschleichen von Leistungen § 265a StGB","08416","LK","Tübingen",,150,65.9830819377911,1,0.7,0,0,138,92,130,91,39,68,52.3
"515000","Erschleichen von Leistungen § 265a StGB","08417","LK","Zollernalbkreis",,35,18.5248895122661,0,0,0,0,33,94.3,26,21,5,11,42.3
"515000","Erschleichen von Leistungen § 265a StGB","08421","SK","Ulm",,1371,1085.26149973482,1,0.1,0,0,1368,99.8,1138,852,286,719,63.2
"515000","Erschleichen von Leistungen § 265a StGB","08425","LK","Alb-Donau-Kreis",,146,74.4719378516376,0,0,0,0,145,99.3,119,100,19,53,44.5
"515000","Erschleichen von Leistungen § 265a StGB","08426","LK","Biberach",,160,80.103333299957,0,0,0,0,154,96.3,124,96,28,47,37.9
