"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03401","KfS","Delmenhorst",,53,69.4417148172897,13,24.5283018867925,8,0,33,62.3,40,38,2,11,27.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03402","KfS","Emden",,23,45.3702607803685,2,8.69565217391304,2,0,11,47.8,21,20,1,1,4.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03403","KfS","Oldenburg (Oldenburg)",,115,70.1947140328389,22,19.1304347826087,5,1,68,59.1,110,97,13,26,23.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03404","KfS","Osnabrück",,155,95.441586670197,28,18.0645161290323,8,0,85,54.8,110,105,5,36,32.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03405","KfS","Wilhelmshaven",,92,121.060596091848,17,18.4782608695652,2,2,61,66.3,85,71,14,19,22.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03451","LK","Ammerland",,27,22.2341170173344,7,25.9259259259259,5,0,17,63,18,16,2,6,33.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03452","LK","Aurich",,49,25.8986569696457,8,16.3265306122449,2,2,36,73.5,52,47,5,11,21.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03453","LK","Cloppenburg",,42,25.4956475287433,14,33.3333333333333,6,0,29,69,47,41,6,13,27.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03454","LK","Emsland",,103,32.2390825320513,19,18.4466019417476,7,0,68,66,92,76,16,38,41.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03455","LK","Friesland",,25,25.5362614913177,6,24,1,0,18,72,25,21,4,6,24
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03456","LK","Grafschaft Bentheim",,40,29.4850437115773,4,10,0,0,24,60,32,32,0,14,43.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03457","LK","Leer",,35,20.8895361329291,6,17.1428571428571,2,0,34,97.1,49,45,4,9,18.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03458","LK","Oldenburg",,28,21.7715849713859,10,35.7142857142857,2,0,16,57.1,24,21,3,5,20.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03459","LK","Osnabrück",,93,25.971922397013,23,24.7311827956989,11,0,64,68.8,92,86,6,27,29.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03460","LK","Vechta",,53,38.4431259338778,15,28.3018867924528,3,2,29,54.7,48,44,4,25,52.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03461","LK","Wesermarsch",,22,24.652898396441,8,36.3636363636364,1,0,16,72.7,25,23,2,10,40
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03462","LK","Wittmund",,10,17.4907736169171,1,10,0,0,9,90,15,13,2,3,20
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","04011","KfS","Bremen",,966,173.284732287645,184,19.047619047619,41,1,380,39.3,421,389,32,243,57.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","04012","KfS","Bremerhaven",,192,168.384126288095,45,23.4375,25,0,102,53.1,103,97,6,39,37.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05111","KfS","Düsseldorf",,688,112.385613334684,119,17.296511627907,6,0,220,32,321,287,34,166,51.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05112","KfS","Duisburg",,526,107.077932785187,144,27.3764258555133,26,3,270,51.3,353,311,42,177,50.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05113","KfS","Essen",,706,121.175921348932,131,18.5552407932011,38,2,326,46.2,432,389,43,206,47.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05114","KfS","Krefeld",,215,95.4944391145223,44,20.4651162790698,3,0,89,41.4,109,100,9,44,40.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05116","KfS","Mönchengladbach",,277,106.540100616933,50,18.0505415162455,9,0,162,58.5,189,166,23,67,35.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05117","KfS","Mülheim an der Ruhr",,101,59.665166176349,18,17.8217821782178,4,3,52,51.5,78,69,9,39,50
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05119","KfS","Oberhausen",,193,91.4978144822551,46,23.8341968911917,12,2,106,54.9,147,129,18,55,37.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05120","KfS","Remscheid",,46,42.0095160686399,6,13.0434782608696,4,0,22,47.8,26,24,2,14,53.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05122","KfS","Solingen",,103,64.8917001625443,16,15.5339805825243,4,0,59,57.3,71,66,5,32,45.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05124","KfS","Wuppertal",,379,108.271484319204,63,16.622691292876,10,1,157,41.4,187,167,20,96,51.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05154","K","Kleve",,133,42.8566364951649,29,21.8045112781955,6,0,72,54.1,100,91,9,46,46
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05158","K","Mettmann",,221,45.7292785326902,50,22.6244343891403,7,0,112,50.7,146,129,17,43,29.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05162","K","Rhein-Kreis Neuss",,221,49.1082737441837,59,26.6968325791855,9,2,101,45.7,154,136,18,59,38.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05166","K","Viersen",,106,35.6109802762203,24,22.6415094339623,6,1,58,54.7,75,63,12,28,37.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05170","K","Wesel",,233,50.3605208099182,56,24.0343347639485,7,3,127,54.5,167,144,23,75,44.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05314","KfS","Bonn",,332,104.137587081921,72,21.6867469879518,12,0,147,44.3,174,157,17,83,47.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05315","KfS","Köln",,1390,131.06011604949,301,21.6546762589928,24,2,582,41.9,689,612,77,347,50.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05316","KfS","Leverkusen",,118,72.1769926660835,21,17.7966101694915,3,0,68,57.6,90,80,10,44,48.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05334","K","Aachen",,603,108.860092215149,113,18.7396351575456,14,0,275,45.6,329,295,34,150,45.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05358","K","Düren",,176,66.963946002709,45,25.5681818181818,13,1,101,57.4,136,127,9,39,28.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05362","K","Rhein-Erft-Kreis",,246,52.7153776756804,60,24.390243902439,11,0,147,59.8,181,165,16,73,40.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05366","K","Euskirchen",,94,49.1721811000968,16,17.0212765957447,4,0,49,52.1,76,67,9,17,22.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05370","K","Heinsberg",,118,46.7276766444776,25,21.1864406779661,5,0,72,61,92,81,11,25,27.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05374","K","Oberbergischer Kreis",,113,41.3235229583254,27,23.8938053097345,3,0,59,52.2,69,68,1,22,31.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05378","K","Rheinisch-Bergischer Kreis",,94,33.2473853053631,21,22.3404255319149,5,0,66,70.2,114,113,1,37,32.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05382","K","Rhein-Sieg-Kreis",,209,35.0545861965439,53,25.3588516746411,10,0,92,44,115,110,5,46,40
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05512","KfS","Bottrop",,59,50.3657922368387,22,37.2881355932203,0,0,25,42.4,37,34,3,17,45.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05513","KfS","Gelsenkirchen",,310,119.062250353346,70,22.5806451612903,10,0,129,41.6,164,149,15,70,42.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05515","KfS","Münster",,220,70.9588148587758,39,17.7272727272727,7,2,117,53.2,152,139,13,58,38.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05554","K","Borken",,132,35.7079093019104,29,21.969696969697,19,0,61,46.2,79,73,6,35,44.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05558","K","Coesfeld",,69,31.5932619356138,23,33.3333333333333,3,0,39,56.5,57,53,4,21,36.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05562","K","Recklinghausen",,452,73.1620069050691,103,22.787610619469,14,0,238,52.7,298,263,35,119,39.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05566","K","Steinfurt",,162,36.5380017772806,40,24.6913580246914,8,1,88,54.3,131,121,10,48,36.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05570","K","Warendorf",,77,27.7546489036914,23,29.8701298701299,3,0,32,41.6,43,41,2,22,51.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05711","KfS","Bielefeld",,261,78.3572007565523,61,23.3716475095785,13,1,116,44.4,161,148,13,69,42.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05754","K","Gütersloh",,135,37.4332440481142,36,26.6666666666667,4,1,86,63.7,99,94,5,47,47.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05758","K","Herford",,86,34.1104703278572,21,24.4186046511628,2,0,47,54.7,61,58,3,26,42.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05762","K","Höxter",,29,20.1374904520519,10,34.4827586206897,0,0,17,58.6,23,22,1,10,43.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05766","K","Lippe",,102,29.0805416963649,26,25.4901960784314,2,0,60,58.8,78,73,5,27,34.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05770","K","Minden-Lübbecke",,166,53.0266730554225,37,22.289156626506,8,0,81,48.8,106,103,3,39,36.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05774","K","Paderborn",,158,51.9169853975264,39,24.6835443037975,2,1,87,55.1,115,103,12,50,43.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05911","KfS","Bochum",,358,98.151570150956,72,20.1117318435754,9,0,156,43.6,192,169,23,90,46.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05913","KfS","Dortmund",,872,148.759512846715,154,17.6605504587156,16,1,399,45.8,488,465,23,265,54.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05914","KfS","Hagen",,154,81.4625166627875,31,20.1298701298701,2,0,85,55.2,110,99,11,48,43.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05915","KfS","Hamm",,162,90.3025134199569,34,20.9876543209877,2,1,67,41.4,90,79,11,36,40
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05916","KfS","Herne",,130,83.4130034455987,40,30.7692307692308,4,0,70,53.8,107,89,18,49,45.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05954","K","Ennepe-Ruhr-Kreis",,152,46.6323468955742,24,15.7894736842105,10,1,83,54.6,105,93,12,37,35.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05958","K","Hochsauerlandkreis",,75,28.4347252447282,20,26.6666666666667,0,0,40,53.3,47,45,2,19,40.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05962","K","Märkischer Kreis",,222,53.3434573768956,57,25.6756756756757,7,0,121,54.5,175,156,19,67,38.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05966","K","Olpe",,35,25.6664100025666,9,25.7142857142857,2,0,19,54.3,25,24,1,12,48
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05970","K","Siegen-Wittgenstein",,77,27.4216524216524,8,10.3896103896104,3,0,51,66.2,76,60,16,26,34.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05974","K","Soest",,141,46.5354213765904,38,26.9503546099291,5,0,71,50.4,88,78,10,40,45.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05978","K","Unna",,203,51.2580958753645,49,24.1379310344828,6,1,87,42.9,104,97,7,36,34.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06411","KfS","Darmstadt",,105,67.5880092434649,20,19.047619047619,1,1,65,61.9,87,82,5,40,46
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06412","KfS","Frankfurt am Main",,1033,140.987705544516,186,18.0058083252662,46,2,458,44.3,577,518,59,324,56.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06413","KfS","Offenbach am Main",,97,78.3939741703978,16,16.4948453608247,4,0,58,59.8,82,75,7,40,48.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06414","KfS","Wiesbaden",,207,74.9408076229645,34,16.4251207729469,6,0,120,58,162,141,21,57,35.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06431","LK","Bergstraße",,88,32.9676916621711,19,21.5909090909091,17,0,69,78.4,86,81,5,35,40.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06432","LK","Darmstadt-Dieburg",,70,23.9093085769521,8,11.4285714285714,6,0,36,51.4,51,49,2,24,47.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06433","LK","Groß-Gerau",,87,32.7016035062133,16,18.3908045977011,17,0,39,44.8,64,59,5,30,46.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06434","LK","Hochtaunuskreis",,61,26.1323668641588,13,21.3114754098361,4,0,37,60.7,50,44,6,30,60
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06435","LK","Main-Kinzig-Kreis",,143,34.7124450184,24,16.7832167832168,16,0,78,54.5,103,94,9,41,39.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06436","LK","Main-Taunus-Kreis",,51,21.902700474129,14,27.4509803921569,2,1,32,62.7,42,35,7,14,33.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06437","LK","Odenwaldkreis",,15,15.4639175257732,2,13.3333333333333,1,0,12,80,17,17,0,11,64.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06438","LK","Offenbach",,96,27.6372723163777,20,20.8333333333333,7,1,57,59.4,77,73,4,47,61
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06439","LK","Rheingau-Taunus-Kreis",,36,19.5531029688128,5,13.8888888888889,7,0,28,77.8,42,41,1,21,50
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06440","LK","Wetteraukreis",,71,23.5153064773077,18,25.3521126760563,1,0,40,56.3,50,46,4,18,36
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06531","LK","Gießen",,129,49.1419211062646,36,27.906976744186,6,0,86,66.7,121,116,5,64,52.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06532","LK","Lahn-Dill-Kreis",,70,27.6497331800748,20,28.5714285714286,7,0,40,57.1,58,55,3,23,39.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06533","LK","Limburg-Weilburg",,34,19.7764102325473,7,20.5882352941176,0,0,17,50,29,26,3,15,51.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06534","LK","Marburg-Biedenkopf",,68,27.7278269131181,10,14.7058823529412,3,0,50,73.5,65,55,10,29,44.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06535","LK","Vogelsbergkreis",,15,13.9852315954352,1,6.66666666666667,0,0,12,80,15,13,2,5,33.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06611","KfS","Kassel",,171,86.370615807338,34,19.8830409356725,8,0,91,53.2,116,102,14,40,34.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06631","LK","Fulda",,62,28.16491923028,18,29.0322580645161,7,1,39,62.9,46,42,4,14,30.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06632","LK","Hersfeld-Rotenburg",,41,33.837875311556,6,14.6341463414634,3,1,27,65.9,33,28,5,19,57.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06633","LK","Kassel",,38,16.114463579192,5,13.1578947368421,7,0,18,47.4,35,34,1,12,34.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06634","LK","Schwalm-Eder-Kreis",,60,33.2760246242582,14,23.3333333333333,15,1,49,81.7,68,60,8,18,26.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06635","LK","Waldeck-Frankenberg",,40,25.381999086248,7,17.5,1,0,30,75,32,31,1,12,37.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06636","LK","Werra-Meißner-Kreis",,31,30.7799235466415,11,35.4838709677419,6,0,18,58.1,28,26,2,12,42.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07111","KfS","Koblenz",,89,79.0506812569947,21,23.5955056179775,7,0,46,51.7,68,59,9,15,22.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07131","LK","Ahrweiler",,38,29.7409407529154,10,26.3157894736842,2,0,19,50,26,24,2,11,42.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07132","LK","Altenkirchen (Westerwald)",,16,12.3866812210171,4,25,2,0,14,87.5,25,22,3,6,24
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07133","LK","Bad Kreuznach",,59,37.6225122910835,10,16.9491525423729,7,1,37,62.7,39,33,6,11,28.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07134","LK","Birkenfeld",,17,21.0878868696893,2,11.7647058823529,0,0,13,76.5,16,13,3,5,31.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07135","LK","Cochem-Zell",,6,9.61677164975718,3,50,1,0,5,83.3,4,4,0,1,25
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07137","LK","Mayen-Koblenz",,55,25.952577562817,13,23.6363636363636,3,0,38,69.1,51,50,1,9,17.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07138","LK","Neuwied",,51,28.23060529739,7,13.7254901960784,7,0,31,60.8,35,33,2,7,20
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07140","LK","Rhein-Hunsrück-Kreis",,21,20.4820099679115,4,19.047619047619,2,0,10,47.6,16,12,4,4,25
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07141","LK","Rhein-Lahn-Kreis",,29,23.4736083792688,6,20.6896551724138,4,0,19,65.5,25,21,4,8,32
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07143","LK","Westerwaldkreis",,35,17.4736148415892,11,31.4285714285714,4,0,21,60,29,27,2,9,31
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07211","KfS","Trier",,67,58.3044711697443,15,22.3880597014925,0,0,47,70.1,67,60,7,29,43.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07231","LK","Bernkastel-Wittlich",,22,19.6730693565118,3,13.6363636363636,2,0,11,50,13,12,1,6,46.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07232","LK","Eifelkreis Bitburg-Prüm",,15,15.4352747478905,3,20,1,0,10,66.7,13,12,1,6,46.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07233","LK","Vulkaneifel",,11,18.0938908444912,3,27.2727272727273,1,0,8,72.7,8,8,0,1,12.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07235","LK","Trier-Saarburg",,7,4.72976168757897,2,28.5714285714286,0,0,4,57.1,6,6,0,4,66.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07311","KfS","Frankenthal (Pfalz)",,32,66.1662841428365,8,25,3,0,20,62.5,28,26,2,6,21.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07312","KfS","Kaiserslautern",,100,101.502233049127,15,15,4,1,50,50,66,60,6,17,25.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07313","KfS","Landau in der Pfalz",,41,90.3840218685243,9,21.9512195121951,6,0,33,80.5,33,32,1,7,21.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07314","KfS","Ludwigshafen am Rhein",,156,94.7073179616071,39,25,9,1,87,55.8,101,95,6,42,41.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07315","KfS","Mainz",,115,54.8195958604055,26,22.6086956521739,9,0,76,66.1,80,75,5,42,52.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07316","KfS","Neustadt an der Weinstraße",,26,49.0575293873469,5,19.2307692307692,3,0,20,76.9,24,23,1,6,25
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07317","KfS","Pirmasens",,15,37.3831775700935,3,20,2,0,6,40,14,8,6,3,21.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07318","KfS","Speyer",,27,53.6950123299658,4,14.8148148148148,4,0,16,59.3,29,28,1,10,34.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07319","KfS","Worms",,56,68.2078390294999,9,16.0714285714286,2,1,31,55.4,44,39,5,19,43.2
